,a_Intercept,a_Intercept_std,a_Intercept_subj.1,a_Intercept_subj.2,a_Intercept_subj.3,a_Intercept_subj.4,a_Intercept_subj.5,a_Intercept_subj.6,a_Intercept_subj.7,a_Intercept_subj.8,"a_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","a_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",v_Intercept,v_Intercept_std,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,"v_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","v_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",z_Intercept_trans,z_Intercept_std,z_Intercept_subj_trans.1,z_Intercept_subj_trans.2,z_Intercept_subj_trans.3,z_Intercept_subj_trans.4,z_Intercept_subj_trans.5,z_Intercept_subj_trans.6,z_Intercept_subj_trans.7,z_Intercept_subj_trans.8,"z_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","z_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",t_Intercept,t_Intercept_std,t_Intercept_subj.1,t_Intercept_subj.2,t_Intercept_subj.3,t_Intercept_subj.4,t_Intercept_subj.5,t_Intercept_subj.6,t_Intercept_subj.7,t_Intercept_subj.8,"t_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","t_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]"
1065,1.5788516972248248,0.3360349347990596,1.6952062581698617,1.6225803880504426,1.5359836060498968,1.7520082133834414,1.8410601833843774,1.343514409603589,1.528904305465786,1.7464179139132792,0.11922867523822502,0.11609646390231958,0.017437943451828364,0.6472076402825132,0.05164568641383531,0.3624754197832659,-0.36095018584992755,-0.6741080813421064,-0.40611374266429995,-0.8981923261200704,-0.8576512995902149,0.3350479631668042,0.024484625461056432,0.14478585585690382,0.2447160055867156,0.13990849629058483,0.43424128180889277,0.21295811684473714,-0.16675445400138217,0.31297657561015213,0.2034253704726352,-0.2418718293531945,0.1571851670825417,0.29249838701923353,-0.016878576226747478,-0.0063007840007306744,0.5165225353319784,0.07795792868706528,0.5346836918218566,0.4858198574919937,0.49308986493127827,0.6233693631745316,0.5916309603289625,0.6127640947373738,0.4848824188664001,0.41835620885311975,0.012447527151217937,-0.00754215140096951
1066,1.49265701883909,0.35482963269654577,1.7158749038799956,1.6349016648752148,1.4838417735658482,1.791213160505471,1.8094195487956677,1.3519927446482516,1.529959684388915,1.692924453049251,0.10881834800014958,0.1311927430883874,0.010834962362835099,0.5550109864577981,0.2587242028636089,0.36412389967777603,-0.45561003016704554,-0.6417099878247807,-0.38955370240920767,-0.8288466019362604,-0.7976861632386819,0.27191983294957334,0.008190201568105543,0.13662899687356578,0.14759317275957903,0.13062579130253152,0.2801896636488704,0.24182002727311847,-0.18431042233445627,0.25918986737215194,0.27287231046633376,-0.17088935483775283,0.14841640232410935,0.3026383913233945,-0.027501132289287092,-0.0056096903270704546,0.5422499014011453,0.07166902992129486,0.5165923091025708,0.4827469069477817,0.49743109764105614,0.6234302634220719,0.5888047913719684,0.6019079617916547,0.4931491479705242,0.42454580957278376,0.007261055540905448,-0.008549075804788326
1067,1.7900338002077838,0.34916301176956266,1.7630625675282448,1.6192072707582048,1.4695396951214463,1.7750253114605603,1.7803432920637683,1.3739094000148238,1.5589088660540829,1.6950257097582995,0.11844231328805147,0.10726232984195072,-0.3663491525130829,0.6152044183149684,0.20734627236167308,0.2814141297737294,-0.35334455241644547,-0.5775210724972443,-0.2262639345678541,-0.8467287388628854,-0.8529938117766847,0.29356336939693173,-0.008866138019470645,0.10572358688285925,0.15774197073634633,0.13001946599442782,0.3544245465887366,0.2935011152074073,-0.12593470916975089,0.22808610926809395,0.14584499753320337,-0.19078692474758158,0.22525900287348372,0.3147143546522218,-0.02736214121465868,-0.002837125337233671,0.5474909436163982,0.07394669437563237,0.5360380699589548,0.48608820157165455,0.5032842765298847,0.6259027408777901,0.5897338931226367,0.6034179162941707,0.4896271873632086,0.4249791925845329,0.004846238302109777,-0.01084636838017233
1068,1.5404216362911214,0.1392420785815891,1.7332403472812523,1.6649697021891319,1.47529844264707,1.718839046105856,1.8624664239356887,1.3646183158700025,1.5070226008957548,1.7146601008881477,0.10405260377553452,0.09765296052856609,-0.5517473627299521,0.5391764438439209,0.2193215408550841,0.29760631288066747,-0.46838054790121664,-0.5589869316638312,-0.2600564105147573,-0.9614294917451283,-0.9116474526436112,0.24182033157865557,0.015907373786402446,0.1482378827379715,0.12377746934440603,0.12155559255663446,0.341579411540934,0.241264897787746,-0.044603527006422755,0.19547412346622633,0.12690582414476825,-0.09155314325846095,0.17077283255483733,0.3359906139039115,-0.018450433858634773,-0.005115467880842648,0.5269295370098154,0.05370657710509663,0.5296704504415721,0.4869945886960713,0.4886550024136873,0.6683651283496435,0.578345011577251,0.5966198154877267,0.48582797194999916,0.42414580006068187,0.002820734013139361,-0.010315106622577397
1069,1.6452468523990469,0.16669284216516686,1.7889500396313605,1.626144708369822,1.546802488888438,1.69992026055327,1.840525993622648,1.395611353359121,1.5203950984709595,1.7145214817951209,0.13255074477310994,0.09914645948321173,-0.018009097596365986,0.5227823794535182,0.24038654259790848,0.3302218894058972,-0.4099941090570203,-0.6418886949953022,-0.3370830394113451,-0.98083893831515,-0.8270773374927697,0.3009030497346452,-0.019357107190479166,0.1421096431173387,0.1444433295984728,0.1728282457960213,0.3951201606280461,0.24351045222621948,-0.15890836233318284,0.24712957493151136,0.12887921540672898,-0.11544888625781216,0.19798930062968706,0.278845242602647,-0.018227553272055035,-0.002835347371458633,0.5417753583275587,0.07452380389174379,0.5342170755730187,0.48251081203741086,0.46752647484198184,0.6708964353991572,0.5874336830386266,0.598964508878815,0.49156767376097743,0.4229525662938394,0.0008406124983427118,-0.01110750620371835
1070,1.6615419519065748,0.1405338049240113,1.6857618821914018,1.6854702198900087,1.5851234848477964,1.737905509105103,1.8506338645479952,1.3719175737715457,1.5341135393295435,1.699723418299691,0.10331854912041932,0.09613122488364366,0.10315014000150069,0.6065675390894973,0.11636422635119913,0.28638167563401495,-0.3875662563989855,-0.6242918762969681,-0.3231181950513507,-0.9160413830330181,-0.8678087166123637,0.3161222578901087,0.01996023072167198,0.10536744330238434,0.10542720499583609,0.1655492441716569,0.4026462187483859,0.24163337400918755,-0.18469622458689083,0.21379473322106374,0.19009747812134692,-0.08943450255536034,0.14688181398450817,0.2984058019511932,-0.017280001091133673,-0.0037053385603978556,0.4954095177322532,0.07196251393402175,0.5447860506600496,0.4832488342709437,0.48367671278146546,0.6679054165034002,0.5698955121551604,0.5951098178722588,0.4949514856103083,0.4138445193676855,0.002495987572543051,-0.0018278949564733554
1071,1.607692890120234,0.1713585498866902,1.7065195740153345,1.669724292303629,1.5106724937664469,1.7073156332701886,1.8763392720551977,1.375878482784287,1.5479076770390623,1.7124780178045775,0.09756211670631569,0.12957054261508438,-0.10598688972194464,0.3690257665604678,0.14921107848008452,0.33962162167305465,-0.3986474874979802,-0.632945196788991,-0.3004229269076701,-0.9780901231629646,-0.8474879792672154,0.3271660283631699,0.022433704654859346,0.08326063185033149,0.16289747652066847,0.15978918061640063,0.4347173596438576,0.2526408760987279,-0.11744876676160981,0.1660334970196312,0.10130428891217182,-0.05713205595294135,0.12982476309704494,0.2950773113858638,-0.016532657047986222,0.0071347628132184615,0.49798171920028694,0.06248868531149593,0.5333847321381149,0.4809153697251297,0.48386028545699716,0.6677105231438741,0.5690278510935233,0.5970961808270265,0.49568833866463974,0.41362552882226017,0.0059212436289251755,-0.009361595550282936
1072,1.6484812483025308,0.12471299805521777,1.7261267123438504,1.6754876894738342,1.5612335951508252,1.7514522557737635,1.8719676999311037,1.3700226700566367,1.5144681793129564,1.727225421263934,0.09394270506698513,0.0824442207964989,-0.29102330637272855,1.0163745441896663,0.1578172945600621,0.3240375877260135,-0.44833884390117257,-0.5221912712340107,-0.28359936631958715,-0.899585056792144,-0.7912719263244524,0.3517554994922201,-0.03314927379891376,0.12090366606898749,0.12210915616985962,0.1151949442273654,0.40628437018393126,0.24633284129380917,-0.20305618847770107,0.1572804935027715,0.14395426066279293,-0.06305223561519957,0.18785857758246016,0.2172661697634923,-0.022504231423173086,0.010700894220868739,0.5550807046344938,0.14211214268417977,0.5353781915654939,0.48169808665378533,0.4814175855330486,0.664326116997246,0.5636476733311351,0.5886547934748686,0.489684669785321,0.40319412924787107,0.010833467762352765,-0.008458156532400844
1073,1.6879067069554383,0.3027502831887394,1.7501635584993263,1.6544354119827627,1.5710987779223868,1.6907270970676354,1.8891131965966532,1.40261196977569,1.5336504388005678,1.7532563038351563,0.10626350563229783,0.09061996149125554,-0.12134837895003037,1.1529235759547563,0.21841861268504859,0.250382594338322,-0.32937701576181144,-0.5898101392891397,-0.2869822292934741,-0.9284829198044259,-0.8761576658396767,0.3688731990530218,-0.02068158860480695,0.10303162945977631,0.10779586808775049,0.12471542819281926,0.41468627855688844,0.23537220719942642,-0.12040928086388167,0.13845228363738624,0.1485164669797127,-0.006777063360526553,0.20070126979411684,0.24708787853059372,-0.010968495133480659,0.003771573536626587,0.4969963131132536,0.10063823744546807,0.5316870789393435,0.4836341493164601,0.46968001519456065,0.6638598445248537,0.5779523450024299,0.5948979452680697,0.4864792304756564,0.39903985059626335,0.0018106278668569807,-0.0057275962662228785
1074,1.617279678041534,0.14552020757501272,1.7552424632119994,1.689259351823373,1.6255866722824541,1.6722088878881252,1.8858680650651491,1.443599301254772,1.540251633953826,1.7425433228440341,0.09404323825784068,0.0912430544577396,-0.11277618100833216,0.2988364642584799,0.2370100050449866,0.3934402102174789,-0.5164333484368258,-0.49136573078228074,-0.3441803077162355,-0.9303647009997387,-0.8455327660043385,0.3683280976327667,-0.018871500569663725,0.12811759728770106,0.15527977014811883,0.11110220513693345,0.33104150675881255,0.19924918351790838,-0.08815984025958626,0.16904236195079853,0.199594496168076,-0.04426675986589296,0.1787366991578365,0.20960201617452684,-0.01531856385373808,-0.0030413829764245302,0.5161132870284177,0.10850001172638842,0.5327853978871978,0.4775429288286473,0.46203883772775456,0.6680417391606313,0.5778167128889953,0.589277375717523,0.48831601281284903,0.39944249397677634,0.00025393387174016315,-0.005817523812267416
1075,1.6161590187573545,0.13681864941416144,1.6997686443216522,1.6720002000515997,1.5767420041259819,1.6335574922296026,1.8438732942662384,1.443157884608582,1.5634421434988446,1.752933252163086,0.13571521333343317,0.09692318420323055,-0.3458371734470105,0.6480852592027488,0.24961259519133794,0.39873649980132464,-0.5062596359946269,-0.49064643329576785,-0.33512899592329626,-0.9431312492069032,-0.8735224772570321,0.3482394762099023,0.008938197222315925,0.13106512382191954,0.1471822417327773,0.10515233522709927,0.36228761968792134,0.19735146715767474,-0.08936491124722246,0.14045890763441696,0.1670412112066847,-0.06676424419276972,0.12343204653808423,0.20276307116912456,-0.011966897233150593,-0.0007438977752548329,0.4799045317109503,0.11435270613681363,0.5432760420869472,0.4800317267396767,0.4669012518323865,0.6697919081284692,0.577914991365682,0.5914598383408785,0.48875798338030174,0.39928450686923467,-0.0006213562506670964,-0.0022807482387324496
1076,1.6327875653098842,0.13343534522924824,1.680168871864924,1.688632702076615,1.5627422776666797,1.69441087434105,1.8550892883968675,1.4516927255299037,1.568690639389713,1.728085874923738,0.12031239067186247,0.09632988826416729,-0.26258753330686946,0.4069444009870605,0.10123465836458548,0.33889916066844533,-0.4637515622184442,-0.5691006672699387,-0.3389107659511647,-0.959008907057681,-0.900524232808967,0.31376060675495976,0.0007849323087762081,0.15047345705907494,0.12624127280719,0.12807698701944586,0.388200817137324,0.22298403231044006,-0.11736443867326696,0.1706145374730798,0.17685185501638334,-0.05196103581112141,0.1291027270195442,0.22493793782132127,-0.016037308966533395,0.002381397491988204,0.45844692041157825,0.107808708030726,0.5331999243152136,0.47587093025505517,0.47818462885825136,0.6742174421174872,0.5783620267758788,0.5943131437457545,0.48942239603145116,0.4007514146750835,-0.0012675445202943222,-0.0017099762075853155
1077,1.628109833057793,0.07469889603942204,1.683394797468073,1.6509626252406546,1.55325132655281,1.669255122033344,1.8634503777028286,1.4291180545980573,1.5393599582628839,1.762304374552105,0.09829671337254703,0.10989166151729628,-0.28589001584255114,0.4142843962880558,0.20879289269521864,0.2636851091698135,-0.36918620315765815,-0.5390071132697168,-0.30488822442003305,-0.9303374580034683,-0.8077489129587968,0.3542924668793986,-0.02651446219082513,0.12484236370577209,0.06089067554640973,0.12852282792885084,0.3235204092465657,0.26810290432894274,-0.12061735148491734,0.19646737583416513,0.16614995349230538,-0.08122476588765115,0.17849537270716076,0.25794625062343085,-0.01657181948290866,-0.007734536836760831,0.47755196445381964,0.06904169755205761,0.5332621564043428,0.4791350859276758,0.48704747287194117,0.673297943563453,0.5739769610168282,0.5969304772076067,0.49158307107890076,0.3922497675383509,-0.0007960966788726374,0.0007235279245385862
1078,1.6536138141557915,0.22108142003548503,1.6739286267186575,1.6417097838991774,1.5555921435987192,1.691841287020255,1.8637854466656498,1.341651928033905,1.5370858701198153,1.7400016127752056,0.14600872456809516,0.10090427993446138,-0.36841028491954797,0.4920626734737228,0.19497245810820857,0.363685096259607,-0.4203844823698759,-0.5229488257849103,-0.32432480832069827,-0.9555944856192746,-0.9277123894020045,0.3603344785948095,0.002132094172979597,0.09942659288550715,0.14657520607308297,0.10367887116273994,0.2961113258861999,0.25524043122710177,-0.10342204140938135,0.11607460840899148,0.1958387888980025,-0.1498276253959101,0.1720188577234655,0.23453105629383542,-0.016552704542468186,0.004179938895020382,0.47312105281562516,0.08516483033539586,0.5320081481188059,0.481840855749087,0.4589895257052454,0.6739744922050358,0.557326422246237,0.6172606406951929,0.490749356485358,0.41523875631092066,0.0017252440668836383,-0.0021527640422378744
1079,1.68669183161105,0.18766207057060255,1.6875673058379563,1.6367912022424829,1.5539849085546418,1.718040534801031,1.8789311124140935,1.332102802414339,1.4994597454535512,1.6608172022678023,0.12854649024830164,0.11501460769219621,-0.07696562093325635,0.46839356315874914,0.23644361224102417,0.27660328811242163,-0.4035764863918643,-0.5227979692475809,-0.2790532575517888,-0.8852903990661573,-0.8541073129013712,0.2888941637219702,-0.015373899919508882,0.12296720217383522,0.1592910695871213,0.13371215454874544,0.34657875110773956,0.21713624354762276,-0.1355810886326233,0.17207604999998383,0.16894013230806532,-0.10744476722185722,0.2011485567607279,0.25930901240999016,-0.016104422492600176,0.004578443278193012,0.5004814128620806,0.07873502089576487,0.5322520740278959,0.4785142282822917,0.4831095327562021,0.6605441601304828,0.5692193047678428,0.5961731365494278,0.4915702724752355,0.4281623182436026,0.0009163786654351391,-0.0009884957785809487
1080,1.6048607497516212,0.1364333121699418,1.702877818409935,1.671195745861651,1.550884230014697,1.7650251646151511,1.8561786700357628,1.3454489656157504,1.529356779698452,1.6978913711829413,0.13198939983064858,0.1124301109725174,-0.46377611161164456,0.4774588658559589,0.16087087256354254,0.2949010622455029,-0.4644030184376178,-0.6478091062693583,-0.3139535667028027,-0.8027144758746108,-0.8872898935927881,0.30704568651223996,-0.014109625387613955,0.11314999618121752,0.12842116378106733,0.12940042725126533,0.43581678134529545,0.2321337926330999,-0.06692862072318545,0.1833452216846949,0.15093447201518956,-0.09554815419690987,0.16796257820878188,0.3209724753031173,-0.014510444180551413,-0.004216544021502672,0.5635976824471602,0.10524698624095317,0.544113350441535,0.4754602113406922,0.48520249489018746,0.6540354550297197,0.5757690918738597,0.5996288700190454,0.4874028586697809,0.4165051545743736,0.0020240233857222317,-0.00721002028793352
1081,1.554326210496355,0.22502475758143592,1.719624429100117,1.6781774731837469,1.4940182584120436,1.797937496829557,1.8496946392798668,1.3541870291021003,1.4919799648449836,1.726684135845052,0.09965835454595681,0.12202381281310377,-0.5203505088835453,0.5214054834785797,0.1856531680092438,0.35654925372174756,-0.4829633376375369,-0.5719933371892852,-0.3051259714823072,-0.8751546454289021,-0.7570785387178545,0.24815576467123288,-0.0013145719103962727,0.08862025098087663,0.12879149099153378,0.14271011575897474,0.44450143570977524,0.2204304443205728,-0.07616807312973803,0.13077545402736682,0.14154055712876665,-0.05282673633163937,0.10621035512359836,0.2818472602532235,-0.019102172210885282,0.00776046360596354,0.5427080388322737,0.05858303059946829,0.5346049588239737,0.47994659186211314,0.4926795258447277,0.6542344943433028,0.5857571303694985,0.5932088319965961,0.49193855043805,0.41640038434840415,0.0050171024920369015,-0.007875809279811114
1082,1.575348425371212,0.21357906787918324,1.7441270380397307,1.659781659063311,1.518224043093575,1.7846756898874445,1.8325739610778313,1.3458439577430175,1.5380745701179122,1.7662816084877253,0.09394309171646908,0.09418197015310843,-0.35147020942207113,0.4484082960971689,0.16047845883986625,0.3167095167863044,-0.489072055690422,-0.6213061176251604,-0.338144323691894,-0.9389925456489847,-0.7929803066531895,0.28411614388051654,0.026666071389179764,0.17148509086335903,0.17473470454616372,0.10368023503486958,0.4108969419271937,0.21975252908981824,-0.08259069348091136,0.20814348860112422,0.18782336891960527,-0.06016189980480563,0.11616252009018335,0.2534781978879398,-0.02129848088126231,0.0053552328385536325,0.5397488629924686,0.05943913305852094,0.5374621360716477,0.48374703711485456,0.4801812840573478,0.6277527927950616,0.5766391114628888,0.6015066939181858,0.49373372040353447,0.4159886825010444,0.0022543176018186015,-0.00838589529759383
1083,1.518223078605541,0.24019125126070234,1.734807264437583,1.6777550723949048,1.5206930040802598,1.7888079133650268,1.8970795487150898,1.3729721460444695,1.5651136104270416,1.7385566010749427,0.0914909790366675,0.08939784362560965,-0.003851145141318957,0.9414635025899059,0.15898906513224748,0.350941481856446,-0.4577587889147278,-0.5672411956874782,-0.3045920578836963,-0.8216432400654896,-0.8550334898878832,0.20502385242118532,0.023657523616570253,0.1467570884245278,0.20032015576719212,0.14300394446888756,0.41263039686612213,0.24361943303529995,-0.08498665307894623,0.2834360549062545,0.210191778350505,-0.08788562375201642,0.13775060939912537,0.32348048472062196,-0.0262477926944757,-0.017220462999974286,0.5056341184554196,0.06031107733014689,0.532217045412272,0.4809698452722434,0.4994865359644417,0.6168008140487075,0.5630413175011998,0.5977937095882505,0.4870463433615066,0.41867495832680574,0.006701084070318484,-0.004420561062081104
1084,1.5113751558845516,0.22721886048352166,1.7381934618233834,1.6797508190571386,1.520534547080662,1.837902366490029,1.8976068716726833,1.3609815694137977,1.6039910620083089,1.723006728727755,0.0748425192314239,0.0894891688246048,-0.38640133125958154,0.40847844991247706,0.1705480386752925,0.3788518630670905,-0.45872844077574826,-0.6886185914741697,-0.3110118741284064,-0.8347200822866685,-0.8529251213106942,0.35147185693416105,-0.03167310635346366,0.14598775263985606,0.15538993602816653,0.11626672231797128,0.3788821569532677,0.23599597474818831,-0.04325956130144948,0.2827126684514585,0.1811844587429221,-0.15787735975106804,0.16120053208778884,0.2973281806597195,-0.02240228154468858,-0.011681872265499035,0.48328508622349703,0.07767756685865615,0.5329939816995855,0.47843714764357415,0.4685244422551412,0.622493762955561,0.5755956269194475,0.6126377220980534,0.4825554062823111,0.4206174831190495,0.013386072889993321,0.0012333776086743999
1085,1.7803859407007128,0.19329961452263636,1.6756183729504923,1.682979973692983,1.5961220555663043,1.768868965469442,1.8880574765949523,1.3511422275597313,1.5017960761127598,1.7066954095685407,0.07481264574962616,0.08739538976785176,-0.3517645359027301,0.41957773698701556,0.20125085509809304,0.3282699314056059,-0.4274481499630431,-0.702015801436844,-0.3121925911231594,-0.8504648748234274,-0.795498307273395,0.36108633546174423,-0.0072988770304212025,0.13450638340806736,0.13077234828889528,0.12588627798072438,0.362964361300579,0.293831814652463,-0.14701580797059968,0.3119888982487736,0.14150151647663284,-0.1441095615735306,0.09339231176385271,0.2817208112718623,-0.01230929124737181,-0.0027901348962081404,0.5591007308008095,0.06826914841071607,0.5355938202468173,0.4791679266089545,0.47128774670295087,0.6232394888389291,0.5711516828288548,0.5929015767058485,0.4905371232857645,0.42242614955750485,0.02239574938003889,-0.00038239366151113707
1086,1.5238902532761462,0.3812148469472051,1.6948102034039103,1.698727063311283,1.5807680408341553,1.773108371120318,1.881939800521484,1.3744834282191671,1.5091572050148416,1.7368652849037707,0.09996904273055177,0.06404318108463702,-0.2701090389245057,0.496739171439202,0.16201406479206043,0.23623056857843283,-0.4724421577992266,-0.6267293678247123,-0.36341782473159007,-0.8616266198207556,-0.7567473170356377,0.2694796735643684,-0.020944036213874466,0.15650156852902647,0.09005924575456907,0.14338471573622255,0.38606191888189445,0.3354815966015411,-0.12013736913462741,0.26191506474864534,0.16740246865099787,-0.030240144476333386,0.10581550437759149,0.2885563287255888,-0.010121452980927672,-0.008744289402715506,0.5271228139206645,0.05958607751926842,0.5327614125520205,0.47833664443513496,0.47246457938197695,0.6165926652606247,0.5766068021976319,0.6006624311595654,0.49057999529171126,0.41738527325451524,0.012953122629545205,-0.0024314470985560086
1087,1.40268209100503,0.25718186923364483,1.7322474148443185,1.6858970471313126,1.5786773075551506,1.7680149226841062,1.886320854860428,1.363931111504925,1.5214263185009202,1.7522127928523084,0.10765668305011265,0.08480679211090726,-0.516423952013076,0.47982505227931316,0.12943234690546207,0.2574588408572074,-0.4082698345744293,-0.5938301972526945,-0.31570001545942095,-0.9827587822853276,-0.7582555110472043,0.30899366640734227,-0.006571788736536278,0.15139141005955026,0.08299615571741653,0.13606110712196853,0.37110186454090055,0.20806286383193762,-0.1634468316816623,0.27266813927442957,0.18960475029805923,-0.08721772932176208,0.12255174623525304,0.3089631152490834,-0.014349817359824688,-0.00643064525520377,0.480344846290003,0.09478783256177543,0.5287084348355389,0.4756094387630695,0.47422705142718186,0.6187770684061228,0.5677865967164888,0.5956732601895425,0.4894191899376363,0.40250525059937825,0.007878940382294383,0.0030568808546273737
1088,1.7243297848350312,0.14917048284950574,1.7368342526694005,1.6842748851702334,1.5519447593830098,1.7337451616654753,1.871882403486324,1.3961140546867419,1.5220197414355867,1.6975705745568686,0.11106744557870975,0.08790300860916828,-0.14738670794792147,0.4791023412749621,0.26427156102765387,0.30668683438319405,-0.4103155856295003,-0.5978035925062197,-0.3399832960098602,-0.9501320081806859,-0.7956485402769394,0.32429460413339545,-0.015935077378970753,0.15351967630781016,0.20964033947254282,0.13466692275631287,0.35168579455307586,0.2750631165784967,-0.11307128959160735,0.2604186597928263,0.16388420800552478,-0.058746737606412414,0.19086687242680028,0.20811425501921443,-0.017039514203443542,-0.010398213332497335,0.5697028269232289,0.09804991834760249,0.5227047263332575,0.4710856760972599,0.48864822326550483,0.642833824204796,0.5660476189649376,0.5951696919097591,0.48500569547338707,0.3985949821618298,0.007912899577954845,0.004746305209421701
1089,1.6691704968620917,0.19614477307390832,1.755873698227517,1.6783164667274284,1.55255337318702,1.7898802259596263,1.863947811248689,1.3607918668745804,1.5290006764349535,1.7010053960109492,0.08839469118169736,0.08846688307436563,-0.37664168377578444,0.4289921385008295,0.1427022675377671,0.28686137402816697,-0.46512042855220725,-0.6518162529258426,-0.34406713698624175,-0.8434158574994536,-0.8364738066074902,0.27829769005750443,0.007765997118140411,0.1858045009855763,0.1224371248933695,0.12787471495457015,0.43694929911930586,0.2577120816497163,-0.12304768179426231,0.2568661572614058,0.20840519339507252,-0.07660510240540006,0.17264180710138316,0.2506501577258635,-0.015559726561651228,-0.012919406647989323,0.49761506852867365,0.06049231263984076,0.5216552330919237,0.47471475060606266,0.4686397590179395,0.6409716918308943,0.566258130319725,0.5958982374537767,0.4841047761261592,0.40385283741119615,0.009853822289380433,0.0026943886718348298
1090,1.6134487584929686,0.23261879597673063,1.7647514004175193,1.696068983776963,1.5483989597815546,1.7530116721994375,1.8815968274501103,1.4327324681176392,1.5306463855656243,1.6948595393384023,0.08854917826258168,0.08832954617558289,-0.164188160173132,0.5699948112687396,0.18739919981060926,0.24602655373099394,-0.4518121000366144,-0.673157789513067,-0.3270762734626595,-0.8865771783020552,-0.8465329634113402,0.25350203202791677,0.038937630483246215,0.1363961988301004,0.18484487299952007,0.14357435673632424,0.37220365719812654,0.2823040443934506,-0.06228468520591186,0.30605631990295035,0.2179635439525075,-0.10805607845657467,0.1471362506576827,0.28028707063625924,-0.03103738716870279,-0.011930417221210328,0.47449212313833006,0.15693197525706007,0.526925221234134,0.4808866957509086,0.4823931780078043,0.6469658464691358,0.5668904059379081,0.5847465487616801,0.49584432846730336,0.40448901904727597,0.01043365079720916,-0.003536108511298767
1091,1.6492590921588755,0.22243907060750198,1.733008859410092,1.6943494984071237,1.5341381735292472,1.761750178195654,1.852141629550678,1.4047614831013484,1.5422145857099718,1.7726139117844455,0.09146751518488176,0.08691007026764302,-0.19628112346831925,0.46852582221177913,0.18296642993320378,0.3102780974202658,-0.45707207349108686,-0.7080479426727482,-0.3239396436918062,-0.8636936137946324,-0.8554340578868525,0.35785751486609396,0.021066429667923388,0.1619128574085642,0.20713980738023147,0.12603917504889095,0.3516964261289101,0.2831449083824056,-0.17530723846116944,0.2557396843824349,0.16591771774959677,-0.1174186530160611,0.20429591736667313,0.27653325993783,-0.02651373252185469,-0.004043951560421725,0.5824267723710967,0.10620738832248768,0.5264063754029665,0.475445517571182,0.49004017338307676,0.646696266139022,0.5748744873941389,0.5873120787381696,0.4856109289856535,0.40216600031951266,0.011190546022237482,0.005021635214720221
1092,1.761361203189769,0.24157388822071912,1.7128363991586968,1.6952090463441192,1.5189476981683216,1.8326759386844316,1.9006050610778686,1.4208040414678593,1.563854569943063,1.747225487978974,0.0837146160563615,0.1129772308959713,-0.305869771989804,0.6619266393608032,0.2152266518690772,0.3118201198561448,-0.3742205094961656,-0.620868458265488,-0.3267550368761399,-0.8851046547606637,-0.9041959715513397,0.3648901303494898,-0.01850901687052832,0.14841949975546448,0.1282785281548053,0.13245018451609067,0.3868858772616554,0.2575167911409879,-0.12933999951980177,0.21109462966002043,0.17021872296055834,-0.1424158340803914,0.1833285795071573,0.28699884248960394,-0.018540788870888864,-0.005733692971264285,0.4816916647162158,0.09633459413302872,0.5356070186301075,0.47488880996143945,0.4888668824924557,0.6196344237889372,0.5762565141350585,0.5857782614826393,0.4688373614339118,0.39819975525510715,0.025349725781792315,-0.004351225359210967
1093,1.6384195555113548,0.4165306683955993,1.7387960978769272,1.721931430541403,1.5405962157446569,1.8309806107275932,1.8438785326341212,1.4245736620611065,1.5683753655334625,1.756911068571949,0.07709280948204593,0.07464862042069503,-0.39806708544127656,0.39663877289736604,0.21423481375749848,0.2836474684383983,-0.4331924478046855,-0.5927923695466386,-0.31000234919639,-0.9534585362843226,-0.773622246604689,0.36676046451722766,-0.01439754414874795,0.1589353411051193,0.1067167332315455,0.12148528411209125,0.3979323472043989,0.23285952452740616,-0.10662073006101344,0.21203734918950942,0.1588476201177324,-0.051567297156573266,0.05117961566578688,0.19381711320050343,-0.01948700404237609,-0.009808414867510572,0.45473257021430114,0.11084414326718853,0.5297502893382932,0.4683189900163556,0.47611552306834926,0.6062277359079792,0.584799814357394,0.5904717757787361,0.48175531285708106,0.3945550451342395,0.02471304764324162,-0.0029719738351173253
